0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.80,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.80,0.55,-0.17
0.80,0.56,-0.17
0.80,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.17
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.80,0.56,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.18
0.81,0.57,-0.18
0.80,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.80,0.56,-0.17
0.80,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.81,0.56,-0.18
0.81,0.57,-0.18
0.82,0.58,-0.17
0.81,0.57,-0.17
0.80,0.55,-0.16
0.80,0.55,-0.17
0.80,0.55,-0.17
0.80,0.56,-0.18
0.80,0.57,-0.18
0.81,0.57,-0.18
0.81,0.58,-0.18
0.82,0.57,-0.17
0.82,0.57,-0.17
0.82,0.56,-0.16
0.81,0.55,-0.16
0.80,0.55,-0.17
0.80,0.56,-0.18
0.80,0.56,-0.19
0.80,0.57,-0.19
0.80,0.57,-0.19
0.81,0.57,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.16
0.81,0.57,-0.15
0.81,0.57,-0.16
0.80,0.57,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.19
0.80,0.56,-0.19
0.81,0.56,-0.18
0.81,0.56,-0.18
0.82,0.56,-0.18
0.82,0.56,-0.17
0.82,0.56,-0.16
0.81,0.56,-0.16
0.80,0.56,-0.16
0.80,0.56,-0.17
0.79,0.56,-0.18
0.79,0.56,-0.18
0.80,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.82,0.56,-0.17
0.82,0.56,-0.17
0.82,0.57,-0.17
0.81,0.57,-0.18
0.81,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.81,0.55,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.81,0.57,-0.18
0.81,0.56,-0.18
0.82,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.18
0.81,0.57,-0.18
0.81,0.58,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.57,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.55,-0.16
0.81,0.55,-0.16
0.80,0.56,-0.17
0.80,0.57,-0.17
0.79,0.57,-0.18
0.79,0.57,-0.18
0.79,0.57,-0.17
0.80,0.57,-0.17
0.81,0.57,-0.18
0.82,0.56,-0.18
0.82,0.56,-0.18
0.82,0.56,-0.18
0.82,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.17
0.80,0.56,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.17
0.81,0.55,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.16
0.81,0.56,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.58,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.17
0.80,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.56,-0.16
0.80,0.56,-0.16
0.80,0.57,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.17
0.81,0.56,-0.17
0.81,0.55,-0.17
0.81,0.55,-0.17
0.81,0.55,-0.18
0.81,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.56,-0.18
0.80,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.18
0.81,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.58,-0.18
0.82,0.57,-0.18
0.82,0.57,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.17
0.81,0.57,-0.17
0.81,0.56,-0.17
0.82,0.56,-0.17
0.82,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.17
0.82,0.57,-0.17
0.81,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.80,0.55,-0.18
0.80,0.55,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.17
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.56,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.82,0.57,-0.16
0.82,0.57,-0.15
0.81,0.57,-0.16
0.80,0.55,-0.17
0.79,0.54,-0.18
0.79,0.55,-0.20
0.79,0.56,-0.20
0.80,0.57,-0.20
0.81,0.58,-0.19
0.81,0.58,-0.18
0.80,0.58,-0.17
0.82,0.58,-0.18
0.83,0.58,-0.18
0.83,0.57,-0.18
0.81,0.56,-0.17
0.80,0.55,-0.16
0.80,0.55,-0.16
0.80,0.55,-0.16
0.79,0.54,-0.17
0.80,0.55,-0.18
0.81,0.56,-0.19
0.81,0.56,-0.19
0.81,0.56,-0.19
0.80,0.56,-0.17
0.79,0.56,-0.16
0.79,0.56,-0.16
0.78,0.56,-0.16
0.78,0.56,-0.17
0.79,0.56,-0.18
0.80,0.56,-0.17
0.81,0.57,-0.17
0.82,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.19
0.82,0.58,-0.19
0.82,0.58,-0.19
0.83,0.58,-0.19
0.83,0.57,-0.18
0.82,0.56,-0.17
0.81,0.55,-0.16
0.80,0.55,-0.16
0.79,0.55,-0.16
0.79,0.56,-0.18
0.80,0.57,-0.19
0.80,0.57,-0.20
0.79,0.55,-0.20
0.76,0.52,-0.19
0.76,0.52,-0.18
0.82,0.57,-0.16
0.84,0.60,-0.15
0.82,0.60,-0.17
0.81,0.60,-0.20
0.82,0.59,-0.20
0.82,0.58,-0.17
0.81,0.58,-0.15
0.81,0.58,-0.14
0.80,0.56,-0.15
0.80,0.55,-0.16
0.80,0.55,-0.17
0.79,0.55,-0.17
0.79,0.55,-0.18
0.80,0.55,-0.18
0.80,0.55,-0.17
0.81,0.55,-0.16
0.81,0.56,-0.16
0.81,0.56,-0.16
0.83,0.57,-0.16
0.84,0.57,-0.16
0.84,0.57,-0.17
0.84,0.57,-0.18
0.83,0.56,-0.18
0.82,0.56,-0.18
0.81,0.56,-0.18
0.79,0.56,-0.18
0.79,0.56,-0.18
0.79,0.56,-0.18
0.80,0.56,-0.18
0.80,0.57,-0.18
0.81,0.56,-0.18
0.82,0.56,-0.18
0.82,0.56,-0.18
0.82,0.56,-0.17
0.82,0.56,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.16
0.82,0.57,-0.16
0.81,0.57,-0.17
0.81,0.57,-0.18
0.81,0.57,-0.18
0.80,0.57,-0.17
0.79,0.57,-0.17
0.79,0.57,-0.16
0.79,0.58,-0.16
0.79,0.57,-0.17
0.80,0.57,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.55,-0.17
0.82,0.55,-0.16
0.82,0.55,-0.16
0.81,0.56,-0.16
0.81,0.56,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.16
0.81,0.57,-0.16
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.82,0.56,-0.17
0.82,0.56,-0.17
0.82,0.56,-0.17
0.82,0.56,-0.16
0.82,0.56,-0.17
0.82,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.16
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.80,0.56,-0.17
0.80,0.56,-0.17
0.80,0.57,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.16
0.81,0.56,-0.17
0.81,0.57,-0.18
0.80,0.57,-0.18
0.81,0.57,-0.18
0.81,0.57,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.16
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.56,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.18
0.81,0.57,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.16
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.17
0.81,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.16
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.57,-0.17
0.81,0.57,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.17
0.81,0.56,-0.17
0.82,0.55,-0.17
0.82,0.55,-0.18
0.82,0.54,-0.18
0.82,0.55,-0.17
0.82,0.55,-0.17
0.81,0.56,-0.17
0.81,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.82,0.55,-0.17
0.81,0.55,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.80,0.57,-0.16
0.81,0.56,-0.16
0.81,0.56,-0.16
0.81,0.56,-0.16
0.81,0.56,-0.17
0.80,0.57,-0.17
0.80,0.58,-0.17
0.79,0.58,-0.17
0.78,0.59,-0.18
0.78,0.59,-0.18
0.79,0.58,-0.18
0.80,0.57,-0.18
0.80,0.57,-0.18
0.81,0.56,-0.18
0.82,0.55,-0.18
0.82,0.55,-0.18
0.82,0.54,-0.18
0.83,0.54,-0.18
0.83,0.54,-0.17
0.83,0.54,-0.16
0.83,0.55,-0.16
0.82,0.55,-0.16
0.81,0.56,-0.16
0.80,0.57,-0.16
0.79,0.58,-0.16
0.78,0.59,-0.17
0.78,0.59,-0.17
0.79,0.59,-0.18
0.79,0.58,-0.18
0.81,0.56,-0.18
0.82,0.54,-0.19
0.83,0.54,-0.20
0.83,0.54,-0.19
0.82,0.55,-0.18
0.81,0.56,-0.16
0.80,0.57,-0.15
0.79,0.58,-0.15
0.79,0.59,-0.16
0.79,0.59,-0.17
0.79,0.58,-0.18
0.80,0.57,-0.18
0.81,0.56,-0.17
0.82,0.55,-0.17
0.82,0.54,-0.16
0.83,0.54,-0.17
0.83,0.54,-0.17
0.82,0.55,-0.16
0.81,0.56,-0.15
0.81,0.57,-0.17
0.80,0.56,-0.20
0.81,0.55,-0.23
0.82,0.54,-0.23
0.83,0.54,-0.21
0.82,0.55,-0.17
0.82,0.55,-0.14
0.81,0.55,-0.13
0.81,0.56,-0.14
0.80,0.58,-0.15
0.79,0.58,-0.16
0.78,0.59,-0.15
0.77,0.60,-0.15
0.77,0.61,-0.15
0.77,0.61,-0.16
0.77,0.61,-0.17
0.78,0.60,-0.17
0.79,0.58,-0.18
0.81,0.56,-0.20
0.83,0.53,-0.22
0.85,0.51,-0.22
0.85,0.51,-0.21
0.85,0.51,-0.19
0.86,0.51,-0.17
0.85,0.52,-0.16
0.84,0.54,-0.16
0.82,0.56,-0.16
0.81,0.56,-0.15
0.79,0.57,-0.16
0.78,0.59,-0.16
0.78,0.60,-0.17
0.78,0.59,-0.18
0.78,0.59,-0.17
0.78,0.59,-0.18
0.77,0.60,-0.17
0.78,0.60,-0.16
0.78,0.59,-0.15
0.79,0.58,-0.15
0.81,0.56,-0.15
0.82,0.55,-0.16
0.83,0.55,-0.18
0.83,0.53,-0.20
0.83,0.53,-0.21
0.82,0.54,-0.22
0.83,0.53,-0.23
0.84,0.53,-0.21
0.84,0.54,-0.18
0.81,0.56,-0.16
0.80,0.59,-0.14
0.77,0.61,-0.12
0.75,0.62,-0.12
0.76,0.62,-0.12
0.77,0.61,-0.13
0.76,0.61,-0.14
0.77,0.61,-0.17
0.78,0.59,-0.22
0.79,0.57,-0.23
0.81,0.56,-0.22
0.82,0.56,-0.21
0.82,0.55,-0.20
0.83,0.55,-0.18
0.82,0.55,-0.16
0.82,0.55,-0.14
0.82,0.56,-0.14
0.82,0.56,-0.15
0.81,0.56,-0.17
0.82,0.55,-0.19
0.83,0.55,-0.19
0.82,0.56,-0.18
0.80,0.59,-0.16
0.77,0.60,-0.15
0.75,0.61,-0.16
0.75,0.62,-0.17
0.76,0.62,-0.18
0.76,0.62,-0.19
0.77,0.60,-0.20
0.78,0.59,-0.20
0.79,0.59,-0.19
0.80,0.59,-0.18
0.80,0.58,-0.17
0.80,0.58,-0.16
0.80,0.57,-0.15
0.80,0.57,-0.15
0.81,0.57,-0.15
0.82,0.56,-0.16
0.82,0.55,-0.16
0.83,0.54,-0.18
0.84,0.53,-0.19
0.84,0.52,-0.19
0.84,0.53,-0.19
0.82,0.55,-0.18
0.81,0.57,-0.17
0.79,0.59,-0.16
0.77,0.61,-0.16
0.77,0.62,-0.15
0.76,0.63,-0.14
0.74,0.63,-0.15
0.73,0.64,-0.16
0.73,0.65,-0.18
0.74,0.64,-0.20
0.76,0.62,-0.21
0.77,0.61,-0.21
0.77,0.61,-0.20
0.79,0.60,-0.18
0.81,0.57,-0.17
0.83,0.54,-0.17
0.84,0.53,-0.18
0.84,0.54,-0.17
0.84,0.53,-0.16
0.84,0.53,-0.16
0.84,0.53,-0.15
0.83,0.54,-0.15
0.81,0.56,-0.15
0.80,0.58,-0.15
0.79,0.59,-0.15
0.78,0.61,-0.15
0.76,0.62,-0.16
0.76,0.62,-0.18
0.76,0.62,-0.20
0.77,0.61,-0.20
0.78,0.60,-0.20
0.79,0.59,-0.20
0.81,0.57,-0.19
0.82,0.56,-0.19
0.82,0.56,-0.18
0.81,0.57,-0.17
0.80,0.58,-0.16
0.79,0.59,-0.15
0.79,0.59,-0.15
0.79,0.58,-0.16
0.80,0.57,-0.16
0.80,0.56,-0.17
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.57,-0.16
0.80,0.57,-0.15
0.79,0.59,-0.15
0.78,0.60,-0.16
0.78,0.60,-0.18
0.79,0.59,-0.19
0.80,0.58,-0.20
0.79,0.57,-0.19
0.79,0.58,-0.18
0.79,0.58,-0.17
0.80,0.58,-0.16
0.80,0.58,-0.15
0.79,0.58,-0.15
0.78,0.59,-0.15
0.78,0.60,-0.16
0.77,0.60,-0.17
0.77,0.60,-0.18
0.78,0.60,-0.18
0.78,0.60,-0.18
0.79,0.59,-0.18
0.80,0.58,-0.18
0.81,0.56,-0.18
0.82,0.55,-0.18
0.83,0.54,-0.18
0.84,0.53,-0.17
0.84,0.53,-0.17
0.83,0.54,-0.16
0.82,0.55,-0.16
0.81,0.57,-0.16
0.80,0.58,-0.16
0.79,0.59,-0.16
0.78,0.60,-0.17
0.77,0.60,-0.18
0.77,0.60,-0.18
0.77,0.60,-0.18
0.78,0.60,-0.18
0.78,0.59,-0.18
0.79,0.58,-0.17
0.80,0.58,-0.17
0.80,0.57,-0.17
0.80,0.57,-0.16
0.80,0.57,-0.17
0.80,0.57,-0.17
0.81,0.57,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.18
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.17
0.81,0.56,-0.16
0.81,0.56,-0.16
0.80,0.57,-0.17
0.79,0.58,-0.17
0.78,0.59,-0.17
0.78,0.60,-0.18
0.77,0.61,-0.18
0.77,0.61,-0.18
0.78,0.60,-0.18
0.79,0.59,-0.17
0.80,0.58,-0.17
0.80,0.57,-0.16
0.80,0.57,-0.16
0.81,0.56,-0.17
0.81,0.56,-0.17
0.82,0.55,-0.18
0.83,0.55,-0.18
0.83,0.54,-0.18
0.83,0.54,-0.18
0.82,0.55,-0.17
0.81,0.56,-0.16
0.80,0.57,-0.15
0.79,0.58,-0.15
0.79,0.59,-0.16
0.78,0.60,-0.16
0.77,0.60,-0.17
0.77,0.61,-0.18
0.77,0.60,-0.19
0.78,0.59,-0.19
0.79,0.58,-0.18
0.80,0.57,-0.18
0.81,0.56,-0.17
0.82,0.55,-0.17
0.83,0.54,-0.17
0.83,0.54,-0.17
0.83,0.53,-0.17
0.83,0.54,-0.16
0.82,0.55,-0.16
0.81,0.56,-0.16
0.80,0.58,-0.16
0.79,0.59,-0.16
0.78,0.59,-0.16
0.77,0.60,-0.17
0.77,0.61,-0.17
0.77,0.61,-0.18
0.77,0.61,-0.18
0.78,0.60,-0.19
0.79,0.59,-0.18
0.80,0.58,-0.18
0.81,0.57,-0.18
0.81,0.56,-0.17
0.82,0.55,-0.17
0.83,0.54,-0.17
0.84,0.53,-0.16
0.84,0.53,-0.16
0.83,0.54,-0.16
0.82,0.55,-0.16
0.81,0.56,-0.16
0.80,0.58,-0.16
0.79,0.58,-0.17
0.78,0.59,-0.18
0.78,0.60,-0.18
0.77,0.60,-0.18
0.77,0.60,-0.18
0.77,0.60,-0.18
0.78,0.59,-0.18
0.79,0.59,-0.17
0.80,0.58,-0.17
0.80,0.57,-0.16
0.81,0.57,-0.16
0.81,0.56,-0.16
0.82,0.56,-0.16
0.82,0.55,-0.17
0.82,0.55,-0.17
0.82,0.55,-0.17
0.82,0.56,-0.17
0.81,0.56,-0.17
0.80,0.57,-0.17
0.80,0.58,-0.17
0.79,0.58,-0.17
0.78,0.59,-0.17
0.78,0.60,-0.17
0.78,0.60,-0.17
0.78,0.59,-0.17
