pc_timestamp,dt,ax,ay,az,gx,gy,gz,true_vertical_accel,v_z,d_z
1778893862.0450046,0.01,0.3431396484375,-1.0301513671875,0.4991455078125,1.03759765625,25.390625,21.66748046875,-10.49452227164116,-117.73661268843192,-711.4132209843776
1778893862.0450046,0.01,0.370361328125,-1.0023193359375,0.4876708984375,-26.91650390625,74.27978515625,31.494140625,-10.805150367613468,-117.84311105162818,-712.5911196030779
1778893862.0450046,0.01,0.351806640625,-0.9801025390625,0.4039306640625,-29.9072265625,123.53515625,30.09033203125,-11.294162451882832,-117.95360761572567,-713.7701031964147
1778893862.0450046,0.01,0.31298828125,-0.891845703125,0.2535400390625,-10.1318359375,165.83251953125,26.06201171875,-11.956308021929548,-118.06985996809473,-714.9502205343338
1778893862.0450046,0.01,0.27880859375,-0.78125,0.050048828125,4.150390625,194.091796875,20.3857421875,-12.862409957057073,-118.19395355798966,-716.1315396019642
1778893862.0450046,0.01,0.2333984375,-0.73095703125,-0.186767578125,7.6904296875,210.693359375,9.27734375,-13.825850779110912,-118.3273948616705,-717.3141463440625
1778893862.0450046,0.01,0.1719970703125,-0.7393798828125,-0.4410400390625,12.87841796875,220.21484375,-6.28662109375,-14.670162690399497,-118.46987492901805,-718.4981326930159
1778893862.0450046,0.01,0.0927734375,-0.7510986328125,-0.67041015625,21.1181640625,220.8251953125,-19.59228515625,-15.052801628162502,-118.61848975061086,-719.6835745164141
1778893862.0450046,0.01,-0.0101318359375,-0.80078125,-0.83056640625,27.28271484375,203.18603515625,-23.49853515625,-14.817112895310498,-118.76783932322823,-720.8705061617833
1778893862.0450046,0.01,-0.0751953125,-0.874755859375,-0.955322265625,35.82763671875,165.34423828125,-22.15576171875,-14.71431705560449,-118.91549647298281,-722.0589228407644
1778893862.0450046,0.01,-0.103271484375,-0.9232177734375,-1.10400390625,42.90771484375,116.88232421875,-17.333984375,-14.994557132883216,-119.06404084392524,-723.2488205273489
1778893862.0450046,0.01,-0.182373046875,-0.9561767578125,-1.23583984375,43.76220703125,60.6689453125,-7.99560546875,-14.803870395441582,-119.21303298156687,-724.4402058964764
1778893862.0450046,0.01,-0.272216796875,-0.926513671875,-1.294677734375,29.96826171875,-8.1787109375,6.89697265625,-14.259418338994852,-119.35834942523906,-725.6330628085104
1778893862.0450046,0.01,-0.302490234375,-0.88623046875,-1.301025390625,11.3525390625,-84.28955078125,22.8271484375,-14.180188551921875,-119.50054745969364,-726.8273572929351
1778893862.0450046,0.01,-0.2861328125,-0.8924560546875,-1.25927734375,3.2958984375,-154.9072265625,26.79443359375,-14.526030389060256,-119.64407855439855,-728.0230804230055
1778893862.0450046,0.01,-0.22021484375,-0.8426513671875,-1.185302734375,1.0986328125,-209.47265625,14.46533203125,-15.091409257314517,-119.79216575263042,-729.2202616445406
1778893862.2149627,0.01,-0.118896484375,-0.77001953125,-1.0732421875,-6.591796875,-245.1171875,-3.47900390625,-15.668559735604223,-119.94596559759502,-730.4189523012918
1778893862.2149627,0.01,-0.00927734375,-0.903076171875,-0.901123046875,-21.728515625,-269.8974609375,-27.34375,-16.230754703468705,-120.10546216979039,-731.6192094401288
1778893862.2149627,0.01,0.094482421875,-1.1478271484375,-0.66357421875,-30.33447265625,-286.56005859375,-60.11962890625,-16.314983274269046,-120.26819085967908,-732.8210777052761
1778893862.2149627,0.01,0.1572265625,-1.2186279296875,-0.4068603515625,-22.3388671875,-296.9970703125,-74.76806640625,-15.396317055312625,-120.42674736132699,-734.0245523963812
1778893862.2149627,0.01,0.2164306640625,-1.173095703125,-0.1929931640625,0.3662109375,-298.583984375,-58.349609375,-14.358048584422356,-120.57551918952566,-735.2295637291354
1778893862.2149627,0.01,0.389404296875,-1.26318359375,0.105224609375,19.6533203125,-288.87939453125,-31.92138671875,-13.56694894310296,-120.7151441771633,-736.4360170459688
1778893862.2149627,0.01,0.466064453125,-1.2867431640625,0.413818359375,54.01611328125,-278.86962890625,-38.57421875,-11.742755731352492,-120.84169270053557,-737.6438012303573
1778893862.2149627,0.01,0.4287109375,-1.1153564453125,0.491943359375,41.80908203125,-250.54931640625,-47.607421875,-10.435152137854178,-120.95258223988161,-738.8527726050594
1778893862.2149627,0.01,0.4915771484375,-0.9515380859375,0.510009765625,4.69970703125,-183.53271484375,-23.74267578125,-10.200429097562191,-121.05576014605869,-740.062814316989
1778893862.2149627,0.01,0.567138671875,-0.8941650390625,0.603271484375,2.74658203125,-103.33251953125,12.5732421875,-9.71236315871457,-121.15532410734008,-741.273869738256
1778893862.2149627,0.01,0.5772705078125,-0.884765625,0.6397705078125,28.076171875,-29.4189453125,30.82275390625,-9.4970926316843,-121.25137138629208,-742.4859032157242
1778893862.2149627,0.01,0.5582275390625,-0.819580078125,0.6007080078125,34.36279296875,31.92138671875,26.85546875,-9.696784585428924,-121.34734077237765,-743.6988967765176
1778893862.2149627,0.01,0.5545654296875,-0.7757568359375,0.571533203125,20.3857421875,81.48193359375,11.04736328125,-9.96879972731677,-121.44566869394137,-744.9128618238492
1778893862.2149627,0.01,0.56884765625,-0.7835693359375,0.572998046875,8.056640625,121.337890625,-8.6669921875,-10.223506270130997,-121.54663022392862,-746.1278233184386
1778893862.2149627,0.01,0.5885009765625,-0.8055419921875,0.5504150390625,5.4931640625,158.0810546875,-28.86962890625,-10.750889601948625,-121.65150220328901,-747.3438139805746
1778893862.2159708,0.01,0.627685546875,-0.8411865234375,0.4925537109375,9.33837890625,197.20458984375,-49.072265625,-11.718183388681387,-121.76384756824217,-748.5608907294322
1778893862.2159708,0.01,0.6170654296875,-0.8406982421875,0.325927734375,18.73779296875,241.14990234375,-68.359375,-13.080423657503452,-121.8878406034731,-749.7791491702908
1778893862.2159708,0.01,0.586669921875,-0.825439453125,0.16455078125,31.8603515625,288.26904296875,-69.51904296875,-14.191179475994051,-122.02419861914058,-750.9987093664039
1778893862.2159708,0.01,0.593017578125,-0.8839111328125,0.0218505859375,58.28857421875,319.64111328125,-64.94140625,-15.475473361004472,-122.17253188332558,-752.2196930189162
1778893862.2159708,0.01,0.5087890625,-0.9765625,-0.21728515625,72.6318359375,340.63720703125,-57.18994140625,-16.54657558591067,-122.33264212806016,-753.4422188889732
1778893862.4132223,0.01,0.482666015625,-1.057861328125,-0.42919921875,81.0546875,353.515625,-44.677734375,-17.63344531472254,-122.50354223256332,-754.6663998107764
1778893862.4132223,0.01,0.43994140625,-1.0408935546875,-0.626708984375,77.20947265625,371.09375,-23.49853515625,-18.098140659281505,-122.68220016243333,-755.8923285227514
1778893862.4132223,0.01,0.3792724609375,-0.991455078125,-0.7635498046875,54.6875,377.99072265625,18.61572265625,-17.86368908917843,-122.86200931117563,-757.1200495701195
1778893862.4132223,0.01,0.1595458984375,-0.992919921875,-0.854248046875,21.17919921875,363.8916015625,58.349609375,-15.98857928474867,-123.03127065304527,-758.3495159699406
1778893862.4132223,0.01,-0.116455078125,-1.089111328125,-0.92431640625,-24.59716796875,318.90869140625,96.00830078125,-13.653006791362667,-123.17947858342582,-759.580569716123
1778893862.4132223,0.01,-0.1817626953125,-1.1864013671875,-0.912353515625,-37.109375,247.314453125,128.0517578125,-13.103703226658753,-123.31326213351592,-760.8130334197077
1778893862.4132223,0.01,-0.2606201171875,-1.1368408203125,-0.95751953125,-39.794921875,161.68212890625,148.37646484375,-12.419752559457287,-123.4408794124465,-762.0468041274376
1778893862.4132223,0.01,-0.29541015625,-1.0941162109375,-1.01220703125,-54.50439453125,82.21435546875,153.01513671875,-12.279741510186522,-123.56437688279472,-763.2818304089137
1778893862.4132223,0.01,-0.2679443359375,-1.0626220703125,-0.9984130859375,-69.39697265625,11.41357421875,130.2490234375,-12.644486789379107,-123.68899802429254,-764.5180972834492
1778893862.4132223,0.01,-0.2406005859375,-0.98046875,-0.97802734375,-80.99365234375,-43.27392578125,87.70751953125,-12.842581308915927,-123.81643336478402,-765.7556244403945
1778893862.4132223,0.01,-0.22412109375,-0.9180908203125,-0.944580078125,-81.6650390625,-78.30810546875,38.39111328125,-12.925065027782809,-123.9452715964675,-766.9944329652008
1778893862.4132223,0.01,-0.205078125,-0.9266357421875,-0.8892822265625,-65.91796875,-95.15380859375,-6.9580078125,-13.124911418644885,-124.07552147869964,-768.2345369305766
1778893862.4132223,0.01,-0.1661376953125,-1.00732421875,-0.781982421875,-31.6162109375,-101.9287109375,-41.68701171875,-13.497688309493538,-124.20863447734034,-769.4759577103569
1778893862.4132223,0.01,-0.10546875,-1.0498046875,-0.6275634765625,2.13623046875,-107.177734375,-59.75341796875,-13.74218150865312,-124.34483382643107,-770.7187250518757
1778893862.4142187,0.01,-0.0452880859375,-1.0428466796875,-0.5062255859375,16.17431640625,-113.83056640625,-58.77685546875,-13.900095279058014,-124.48304521036962,-771.9628644470597
1778893862.4142187,0.01,0.0068359375,-1.06787109375,-0.4349365234375,16.6015625,-116.14990234375,-49.13330078125,-14.214563964649056,-124.62361850658816,-773.2083977656445
1778893862.4142187,0.01,0.036376953125,-1.102294921875,-0.3724365234375,12.26806640625,-112.12158203125,-39.48974609375,-14.370775588204847,-124.76654520435243,-774.4553485841992
1778893862.4142187,0.01,0.0562744140625,-1.0826416015625,-0.3175048828125,5.615234375,-101.1962890625,-29.6630859375,-14.310155217896728,-124.90994985838293,-775.7037310595128
1778893862.4142187,0.01,0.0855712890625,-1.0386962890625,-0.252197265625,-2.0751953125,-84.77783203125,-20.44677734375,-14.214190539644802,-125.05257158717063,-776.9535436667406
1778893862.4142187,0.01,0.1219482421875,-1.0357666015625,-0.1756591796875,-8.85009765625,-65.73486328125,-16.4794921875,-14.222951983979716,-125.19475729978876,-778.2047803111755
1778893862.609348,0.01,0.150146484375,-1.0577392578125,-0.094482421875,-15.13671875,-44.3115234375,-18.00537109375,-14.183444813530194,-125.33678928377631,-779.4574380440932
1778893862.609348,0.01,0.164794921875,-1.0609130859375,-0.015869140625,-23.4375,-21.240234375,-20.8740234375,-13.969207380122292,-125.47755254474457,-780.7115097532359
1778893862.609348,0.01,0.1864013671875,-1.0472412109375,0.0260009765625,-28.74755859375,4.69970703125,-20.20263671875,-13.912151849485008,-125.6169593408926,-781.9669823126641
1778893862.609348,0.01,0.1982421875,-1.0555419921875,0.0498046875,-23.0712890625,33.447265625,-14.70947265625,-13.917574307838715,-125.75610797167923,-783.223847649227
1778893862.609348,0.01,0.1898193359375,-1.0653076171875,0.1263427734375,-3.72314453125,56.94580078125,-6.34765625,-13.587490270999686,-125.89363329457342,-784.4820963555583
1778893862.609348,0.01,0.2099609375,-1.0413818359375,0.2265625,18.4326171875,67.56591796875,2.86865234375,-13.378187725176074,-126.0284616845543,-785.741706830454
1778893862.609348,0.01,0.253662109375,-1.015625,0.267822265625,31.6162109375,69.64111328125,10.3759765625,-13.623143287552205,-126.16346833961795,-787.0026664805748
1778893862.609348,0.01,0.2823486328125,-1.0313720703125,0.2628173828125,31.18896484375,72.1435546875,12.75634765625,-14.021191785087115,-126.30169001498115,-788.2649922723479
1778893862.609348,0.01,0.2967529296875,-1.066650390625,0.283203125,23.3154296875,77.1484375,10.92529296875,-14.257984265962824,-126.4430858952364,-789.528716151899
1778893862.609348,0.01,0.310791015625,-1.089111328125,0.349853515625,13.61083984375,79.16259765625,10.6201171875,-14.310558708090333,-126.58592861010666,-790.7938612244257
1778893862.6103451,0.01,0.33349609375,-1.0897216796875,0.427978515625,5.18798828125,79.77294921875,14.70947265625,-14.363439093093895,-126.72929859911258,-792.0604373604717
1778893862.6103451,0.01,0.3570556640625,-1.0614013671875,0.481201171875,-5.37109375,83.984375,22.64404296875,-14.445830783163103,-126.87334494849387,-793.3284505782098
1778893862.6103451,0.01,0.3646240234375,-1.028076171875,0.509765625,-14.7705078125,96.6796875,32.8369140625,-14.474660139300168,-127.01794740310618,-794.5979070399677
1778893862.6103451,0.01,0.35498046875,-0.9921875,0.5323486328125,-20.5078125,113.83056640625,40.283203125,-14.38749383121771,-127.16225817295877,-795.868808067848
1778893862.6103451,0.01,0.3463134765625,-0.9482421875,0.5321044921875,-23.92578125,129.82177734375,42.90771484375,-14.360676831010732,-127.30599902626992,-797.1411493538442
1778893862.6103451,0.01,0.3336181640625,-0.91845703125,0.5001220703125,-19.71435546875,142.9443359375,42.236328125,-14.419270621897844,-127.44989876353446,-798.4149288427932
1778893862.6103451,0.01,0.3076171875,-0.90380859375,0.447021484375,-9.521484375,155.3955078125,39.85595703125,-14.441907148410749,-127.59420465238601,-799.6901493598727
1778893862.6103451,0.01,0.2744140625,-0.9052734375,0.3770751953125,1.3427734375,170.34912109375,35.7666015625,-14.460423392936434,-127.73871630509275,-800.9668139646601
1778893862.6103451,0.01,0.2420654296875,-0.906005859375,0.3062744140625,13.24462890625,187.5,30.33447265625,-14.451613915546172,-127.88327649163516,-802.2449239286437
1778893862.6103451,0.01,0.21435546875,-0.880859375,0.22900390625,22.4609375,202.1484375,26.42822265625,-14.364101458927685,-128.02735506850752,-803.5244770864444
1778893862.7787108,0.01,0.1868896484375,-0.836669921875,0.1221923828125,29.296875,213.623046875,26.2451171875,-14.182999991618718,-128.17009057576024,-804.8054643146658
1778893862.7787108,0.01,0.1588134765625,-0.829833984375,-0.029052734375,31.06689453125,221.74072265625,29.1748046875,-14.057457473772555,-128.3112928630872,-806.08787123186
1778893862.7787108,0.01,0.135986328125,-0.8441162109375,-0.1656494140625,36.4990234375,224.9755859375,28.86962890625,-13.933769265395398,-128.45124899678305,-807.3716839411594
1778893862.7787108,0.01,0.1221923828125,-0.8218994140625,-0.26953125,33.63037109375,215.576171875,24.7802734375,-13.671439708379106,-128.58927504165192,-808.6568865613516
1778893862.7787108,0.01,0.0968017578125,-0.8402099609375,-0.4063720703125,18.37158203125,196.533203125,20.1416015625,-13.356144217270959,-128.72441296128017,-809.9434550013663
1778893862.7787108,0.01,0.0654296875,-0.876708984375,-0.5343017578125,10.31494140625,170.59326171875,14.70947265625,-12.99374528694665,-128.85616240880125,-811.2313578782166
1778893862.7787108,0.01,0.0655517578125,-0.8570556640625,-0.643310546875,-1.953125,136.5966796875,10.8642578125,-12.704224222033833,-128.98465225634615,-812.5205619515424
1778893862.7787108,0.01,0.0855712890625,-0.8123779296875,-0.7677001953125,-18.73779296875,101.6845703125,12.8173828125,-12.487754521404096,-129.11061215006333,-813.8110382735745
1778893862.7787108,0.01,0.095703125,-0.7939453125,-0.89208984375,-34.1796875,72.265625,15.19775390625,-12.29493086498142,-129.23452557699525,-815.1027639622098
1778893862.7787108,0.01,0.103515625,-0.8067626953125,-0.9971923828125,-42.236328125,50.78125,9.70458984375,-12.236076308003891,-129.3571806128602,-816.395722493159
1778893862.7787108,0.01,0.107666015625,-0.8577880859375,-1.0936279296875,-38.6962890625,38.75732421875,-3.5400390625,-12.29152419794281,-129.47981861538992,-817.6899074893003
1778893862.7787108,0.01,0.1087646484375,-0.9407958984375,-1.163818359375,-16.17431640625,33.69140625,-20.263671875,-12.438048739532913,-129.6034664800773,-818.9853239147776
1778893862.7787108,0.01,0.1181640625,-1.0179443359375,-1.207763671875,6.34765625,26.55029296875,-33.38623046875,-12.639224666213401,-129.72885284710603,-820.2819855114135
1778893862.7787108,0.01,0.1217041015625,-1.0972900390625,-1.2476806640625,17.27294921875,15.869140625,-37.65869140625,-12.794573814900069,-129.85602183951158,-821.5799098848465
1778893862.7787108,0.01,0.12451171875,-1.1673583984375,-1.2716064453125,19.47021484375,0.732421875,-34.5458984375,-12.959043127516024,-129.98478992422366,-822.8791139436652
1778893862.7787108,0.01,0.133544921875,-1.193359375,-1.2576904296875,11.04736328125,-20.5078125,-25.0244140625,-13.148098629598314,-130.11532563300923,-824.1796145214513
1778893862.7787108,0.01,0.13916015625,-1.1666259765625,-1.1827392578125,-1.3427734375,-49.4384765625,-10.80322265625,-13.310199726121848,-130.24761712478784,-825.4814292352403
1778893862.7787108,0.01,0.1483154296875,-1.133056640625,-1.094482421875,-11.04736328125,-81.54296875,2.44140625,-13.57563006429734,-130.38204627373995,-826.7845775522329
1778893862.7787108,0.01,0.1607666015625,-1.1087646484375,-0.9844970703125,-10.7421875,-106.689453125,9.46044921875,-13.957207995866387,-130.51971046404077,-828.0890863359218
1778893862.7787108,0.01,0.1826171875,-1.0582275390625,-0.81103515625,-9.1552734375,-126.28173828125,9.765625,-14.382204651941633,-130.6614075272798,-829.3949919258785
1778893862.945151,0.01,0.18701171875,-1.0404052734375,-0.655517578125,-14.70947265625,-137.39013671875,7.4462890625,-14.693029989447803,-130.80678370048676,-830.7023328820173
1778893862.945151,0.01,0.173583984375,-1.0543212890625,-0.4930419921875,-3.72314453125,-135.68115234375,3.41796875,-14.880488216058286,-130.9546512915143,-832.0111400569773
1778893862.945151,0.01,0.19091796875,-1.013916015625,-0.28857421875,9.1552734375,-133.1787109375,-0.6103515625,-15.081849126974983,-131.10446297822946,-833.3214356283261
1778893862.945151,0.01,0.1943359375,-0.9732666015625,-0.152587890625,12.0849609375,-129.5166015625,2.13623046875,-15.062859505401647,-131.25518652139135,-834.6332338758242
1778893862.945151,0.01,0.177734375,-0.9508056640625,-0.0347900390625,24.35302734375,-119.07958984375,7.01904296875,-14.882373742488724,-131.4049126876308,-835.9465343718693
1778893862.945151,0.01,0.1920166015625,-0.8975830078125,0.121826171875,29.9072265625,-110.65673828125,8.6669921875,-14.823446926267415,-131.55344179097457,-837.2613261442624
1778893862.945151,0.01,0.1654052734375,-0.881591796875,0.2413330078125,25.81787109375,-104.06494140625,10.68115234375,-14.501524850445145,-131.70006664985814,-838.5775936864666
1778893862.945151,0.01,0.150634765625,-0.9085693359375,0.349853515625,35.82763671875,-99.2431640625,10.19287109375,-14.420982536797379,-131.84467918679437,-839.8953174156499
1778893862.945151,0.01,0.18896484375,-0.88818359375,0.4696044921875,27.52685546875,-93.3837890625,0.48828125,-14.591289153283842,-131.98974054524479,-841.21448951431
1778893862.945151,0.01,0.1728515625,-0.898681640625,0.58447265625,13.427734375,-78.61328125,-9.3994140625,-14.360793068019557,-132.1345009563513,-842.535110721818
1778893863.1118844,0.01,0.159423828125,-0.9381103515625,0.7086181640625,13.0615234375,-65.91796875,-20.8740234375,-14.229028003584993,-132.27745006170932,-843.8571704769083
1778893863.1118844,0.01,0.178466796875,-0.9619140625,0.79736328125,9.765625,-58.7158203125,-26.3671875,-14.33097751971262,-132.4202500893258,-845.1806589776635
1778893863.1118844,0.01,0.1943359375,-1.01416015625,0.8485107421875,4.8828125,-48.03466796875,-27.03857421875,-14.536097569244838,-132.5645854647706,-846.505583155434
1778893863.1118844,0.01,0.2119140625,-1.074951171875,0.880615234375,-1.0986328125,-31.982421875,-26.67236328125,-14.813675769456598,-132.71133433146412,-847.8319627544151
1778893863.1118844,0.01,0.2247314453125,-1.12158203125,0.9000244140625,-9.521484375,-11.04736328125,-23.62060546875,-15.031617745246834,-132.86056079903764,-849.1598222300677
1778893863.1118844,0.01,0.2364501953125,-1.1455078125,0.8992919921875,-16.05224609375,11.04736328125,-16.78466796875,-15.212219969562462,-133.0117799876117,-850.489183934001
1778893863.1118844,0.01,0.2445068359375,-1.1322021484375,0.8714599609375,-20.93505859375,32.2265625,-8.11767578125,-15.290886153724273,-133.16429551822813,-851.8200643115301
1778893863.1118844,0.01,0.2589111328125,-1.0771484375,0.804931640625,-31.005859375,51.81884765625,3.5400390625,-15.343680516955272,-133.31746835158154,-853.1524731308792
1778893863.1118844,0.01,0.2406005859375,-1.063232421875,0.7220458984375,-29.96826171875,75.5615234375,15.13671875,-15.301553828295123,-133.4706945233078,-854.4864139452537
1778893863.1118844,0.01,0.223388671875,-1.06689453125,0.6614990234375,-19.8974609375,89.90478515625,15.31982421875,-15.323500117616142,-133.62381979303734,-855.8218865168354
1778893863.1128805,0.01,0.2254638671875,-1.056396484375,0.5595703125,-23.74267578125,97.65625,12.51220703125,-15.469853748017476,-133.77778656236552,-857.1588945486125
1778893863.1128805,0.01,0.1947021484375,-1.0570068359375,0.4620361328125,-24.35302734375,111.02294921875,14.22119140625,-15.346631558359128,-133.9318689888974,-858.4974428263688
1778893863.1128805,0.01,0.1751708984375,-1.04833984375,0.3931884765625,-26.7333984375,118.59130859375,15.9912109375,-15.26085571414826,-134.08490642525993,-859.8375267034396
1778893863.1128805,0.01,0.1807861328125,-1.0289306640625,0.3148193359375,-34.0576171875,120.1171875,16.41845703125,-15.333975386387202,-134.2378805807626,-861.1791406384697
1778893863.1128805,0.01,0.1632080078125,-1.0316162109375,0.20654296875,-41.9921875,122.4365234375,18.37158203125,-15.255144647061373,-134.39082618092985,-862.5222841722781
1778893863.1128805,0.01,0.153564453125,-1.014404296875,0.112548828125,-37.04833984375,124.3896484375,21.17919921875,-15.14520105095248,-134.5428279094199,-863.8669524427298
1778893863.1128805,0.01,0.172607421875,-0.95751953125,0.03271484375,-35.46142578125,120.54443359375,24.658203125,-15.112101549059183,-134.69411442241997,-865.2131371543891
1778893863.1128805,0.01,0.185302734375,-0.92724609375,-0.0848388671875,-28.86962890625,120.30029296875,29.11376953125,-15.074747935698205,-134.84504866984375,-866.5608329698504
1778893863.1128805,0.01,0.1981201171875,-0.9129638671875,-0.2054443359375,-22.88818359375,124.20654296875,31.1279296875,-15.05655812854943,-134.995705200165,-867.9100367392005
1778893863.1128805,0.01,0.2047119140625,-0.8826904296875,-0.3154296875,-21.54541015625,127.62451171875,31.18896484375,-14.882190399531957,-135.1453989428054,-869.2607422599153
1778893863.270522,0.01,0.2086181640625,-0.84423828125,-0.42431640625,-22.8271484375,127.99072265625,30.94482421875,-14.607868753613557,-135.29284923857114,-870.6129335008222
1778893863.270522,0.01,0.203125,-0.829833984375,-0.5655517578125,-20.8740234375,130.7373046875,30.8837890625,-14.261506995461103,-135.43719611731652,-871.9665837276017
1778893863.270522,0.01,0.190185546875,-0.8292236328125,-0.6893310546875,-0.48828125,135.25390625,29.541015625,-13.865415444212562,-135.5778307295149,-873.3216588618359
1778893863.270522,0.01,0.2025146484375,-0.8184814453125,-0.8077392578125,20.263671875,130.4931640625,24.23095703125,-13.582431742583733,-135.71506996544886,-874.6781233653107
1778893863.270522,0.01,0.2427978515625,-0.8067626953125,-0.9779052734375,36.62109375,122.802734375,18.24951171875,-13.360150629771471,-135.84978287731064,-876.0359476295246
1778893863.270522,0.01,0.2811279296875,-0.8294677734375,-1.1917724609375,41.80908203125,115.3564453125,10.7421875,-13.095869509644958,-135.98206297800772,-877.3951068588011
1778893863.270522,0.01,0.2823486328125,-0.870361328125,-1.368896484375,38.75732421875,102.35595703125,2.13623046875,-12.625251615791692,-136.1106685836349,-878.7555705166093
1778893863.270522,0.01,0.25927734375,-0.90478515625,-1.4493408203125,28.62548828125,70.86181640625,-6.53076171875,-12.188376234093639,-136.23473672288432,-880.1172975431418
1778893863.270522,0.01,0.2412109375,-0.9354248046875,-1.4542236328125,10.68115234375,24.10888671875,-14.5263671875,-12.079366654935082,-136.35607543732945,-881.4802516039429
1778893863.270522,0.01,0.202392578125,-0.9725341796875,-1.416259765625,-4.94384765625,-21.97265625,-18.85986328125,-12.055325193364588,-136.47674889657094,-882.8444157256124
1778893863.270522,0.01,0.1505126953125,-0.955810546875,-1.317626953125,-7.8125,-58.53271484375,-18.24951171875,-11.916313104473243,-136.59660708806013,-884.2097825055356
1778893863.270522,0.01,0.124755859375,-0.9041748046875,-1.1822509765625,-18.12744140625,-86.36474609375,-14.16015625,-11.979374238916094,-136.71608552477707,-885.5763459685998
1778893863.270522,0.01,0.0994873046875,-0.88818359375,-1.05126953125,-15.869140625,-100.2197265625,-13.18359375,-12.171444839630272,-136.8368396201698,-886.9441105943245
1778893863.270522,0.01,0.0853271484375,-0.880615234375,-0.9207763671875,-10.31494140625,-106.50634765625,-17.4560546875,-12.44702542857009,-136.9599319715108,-888.3130944522828
1778893863.270522,0.01,0.091552734375,-0.9017333984375,-0.8021240234375,3.2958984375,-106.75048828125,-22.64404296875,-12.934093182121916,-137.08683756456426,-889.6833282999633
1778893863.270522,0.01,0.0926513671875,-0.933837890625,-0.685546875,25.146484375,-106.99462890625,-25.93994140625,-13.362323930290884,-137.21831965012632,-891.0548540860367
1778893863.270522,0.01,0.1082763671875,-0.9613037109375,-0.6051025390625,36.56005859375,-109.4970703125,-24.23095703125,-13.801132109597777,-137.35413693032575,-892.427716368939
1778893863.270522,0.01,0.124267578125,-0.9678955078125,-0.52294921875,46.93603515625,-111.75537109375,-17.88330078125,-14.141325256092184,-137.4938492171542,-893.8019562996764
1778893863.270522,0.01,0.136474609375,-0.9442138671875,-0.4149169921875,47.91259765625,-118.95751953125,-10.19287109375,-14.352527025588158,-137.6363184785626,-895.1776071381549
1778893863.270522,0.01,0.1444091796875,-0.9200439453125,-0.3040771484375,47.66845703125,-125.3662109375,-5.92041015625,-14.508285464330866,-137.7806225410122,-896.5546918432528
1778893863.4417064,0.01,0.150634765625,-0.884521484375,-0.1866455078125,45.654296875,-129.08935546875,-7.6904296875,-14.57621121735664,-137.92604502442063,-897.93322518108
1778893863.4417064,0.01,0.1650390625,-0.8597412109375,-0.0751953125,36.376953125,-130.06591796875,-12.87841796875,-14.714107928380937,-138.0724966201493,-899.3132178893029
1778893863.4417064,0.01,0.1639404296875,-0.8692626953125,0.0537109375,31.6162109375,-125.8544921875,-20.93505859375,-14.823087449416139,-138.2201825970383,-900.6946812853888
1778893863.4417064,0.01,0.154052734375,-0.8878173828125,0.1932373046875,27.89306640625,-121.76513671875,-28.1982421875,-14.845067293854747,-138.36852337075464,-902.0776248152278
1778893863.4417064,0.01,0.1622314453125,-0.91357421875,0.3106689453125,22.5830078125,-116.455078125,-31.79931640625,-14.996580583946018,-138.51773161014364,-903.4620560901323
1778893863.4417064,0.01,0.1678466796875,-0.950439453125,0.4224853515625,16.6015625,-105.40771484375,-34.3017578125,-15.130974440719339,-138.66836938526697,-904.8479865951093
1778893863.4417064,0.01,0.169189453125,-0.988037109375,0.5296630859375,10.8642578125,-91.796875,-34.7900390625,-15.202030990053672,-138.82003441242082,-906.2354286140977
1778893863.4417064,0.01,0.17626953125,-1.0225830078125,0.6260986328125,7.9345703125,-79.04052734375,-32.71484375,-15.29499893706241,-138.9725195620564,-907.6243913839701
1778893863.4417064,0.01,0.184326171875,-1.054931640625,0.7066650390625,8.1787109375,-67.7490234375,-28.50341796875,-15.384761497243847,-139.1259183642279,-909.0148835736015
1778893863.4417064,0.01,0.2059326171875,-1.0870361328125,0.7620849609375,7.75146484375,-53.03955078125,-25.2685546875,-15.604723004021212,-139.28086578673424,-910.4069174943563
1778893863.61125,0.01,0.231689453125,-1.1068115234375,0.8099365234375,8.544921875,-35.58349609375,-22.15576171875,-15.834760223801009,-139.43806320287334,-911.8005121393044
1778893863.61125,0.01,0.24951171875,-1.1190185546875,0.8492431640625,9.33837890625,-18.6767578125,-18.12744140625,-15.992657596937983,-139.59720029197703,-913.1956884567786
1778893863.61125,0.01,0.2603759765625,-1.1517333984375,0.8709716796875,10.43701171875,-4.45556640625,-12.87841796875,-16.198163801107828,-139.75815439896726,-914.5924652302333
1778893863.61125,0.01,0.203125,-1.2332763671875,0.8565673828125,22.15576171875,-15.80810546875,-0.42724609375,-16.005504179415365,-139.9191727388699,-915.9908518659225
1778893863.61125,0.01,0.1658935546875,-1.2484130859375,0.7471923828125,44.37255859375,-62.56103515625,8.30078125,-15.746411847551975,-140.07793231900473,-917.3908373912119
1778893863.61125,0.01,0.2691650390625,-1.14794921875,0.5748291015625,46.32568359375,-86.42578125,13.85498046875,-16.32355559601355,-140.23828215622257,-918.7924184635881
1778893863.61125,0.01,0.4541015625,-1.064208984375,0.41259765625,13.916015625,-49.62158203125,18.00537109375,-17.724017742564072,-140.40852002291547,-920.1956524744838
