timestamp,ax,ay,az,gx,gy,gz
1777100234.8874667,-0.091552734375,0.6195068359375,0.7708740234375,-1.15966796875,-1.89208984375,0.18310546875
1777100234.8874667,-0.0924072265625,0.6185302734375,0.7733154296875,-0.732421875,-1.03759765625,-0.30517578125
1777100234.8874667,-0.0950927734375,0.6187744140625,0.7760009765625,-0.18310546875,-0.18310546875,-0.79345703125
1777100234.8874667,-0.0989990234375,0.6197509765625,0.777099609375,0.30517578125,0.30517578125,-1.03759765625
1777100234.8874667,-0.1016845703125,0.6197509765625,0.7764892578125,0.42724609375,0.1220703125,-0.8544921875
1777100234.8874667,-0.1019287109375,0.61962890625,0.775146484375,0.244140625,-0.42724609375,-0.42724609375
1777100234.8874667,-0.099853515625,0.6195068359375,0.7744140625,0.1220703125,-0.9765625,-0.06103515625
1777100234.8874667,-0.0972900390625,0.6195068359375,0.7747802734375,0.30517578125,-1.0986328125,0.1220703125
1777100234.8874667,-0.0968017578125,0.6197509765625,0.77392578125,0.42724609375,-0.8544921875,0.0
1777100234.8874667,-0.0977783203125,0.6192626953125,0.7730712890625,0.30517578125,-0.42724609375,-0.244140625
1777100234.8874667,-0.0980224609375,0.6175537109375,0.7716064453125,0.06103515625,-0.30517578125,-0.42724609375
1777100234.8874667,-0.09716796875,0.6171875,0.770263671875,0.244140625,-0.30517578125,-0.3662109375
1777100235.2045934,-0.096435546875,0.6224365234375,0.771240234375,0.9765625,-0.18310546875,-0.244140625
1777100235.205591,-0.097412109375,0.6304931640625,0.7733154296875,1.0986328125,0.06103515625,-0.30517578125
1777100235.205591,-0.1002197265625,0.633544921875,0.77392578125,0.67138671875,0.42724609375,-0.42724609375
1777100235.205591,-0.103759765625,0.632080078125,0.774169921875,0.48828125,0.79345703125,-0.67138671875
1777100235.205591,-0.1077880859375,0.6334228515625,0.77587890625,0.91552734375,1.03759765625,-0.91552734375
1777100235.205591,-0.1107177734375,0.63818359375,0.7784423828125,1.3427734375,1.220703125,-1.0986328125
1777100235.205591,-0.1136474609375,0.641357421875,0.779541015625,1.3427734375,1.220703125,-1.03759765625
1777100235.205591,-0.1160888671875,0.640869140625,0.77880859375,1.15966796875,0.79345703125,-0.91552734375
1777100235.205591,-0.115478515625,0.636962890625,0.7764892578125,0.3662109375,0.0,-0.67138671875
1777100235.205591,-0.1116943359375,0.6297607421875,0.7735595703125,-0.54931640625,-1.15966796875,-0.30517578125
1777100235.205591,-0.105224609375,0.6231689453125,0.772705078125,-1.0986328125,-2.3193359375,0.30517578125
1777100235.205591,-0.09619140625,0.6181640625,0.774169921875,-1.40380859375,-2.99072265625,0.67138671875
1777100235.205591,-0.0877685546875,0.615478515625,0.7762451171875,-0.8544921875,-2.86865234375,0.8544921875
1777100235.205591,-0.08251953125,0.61572265625,0.776611328125,-0.06103515625,-2.13623046875,0.6103515625
1777100235.205591,-0.0799560546875,0.6160888671875,0.775146484375,0.6103515625,-1.15966796875,0.1220703125
1777100235.205591,-0.0792236328125,0.6173095703125,0.7745361328125,1.03759765625,-0.30517578125,-0.30517578125
1777100235.205591,-0.08056640625,0.62109375,0.7767333984375,1.3427734375,0.3662109375,-0.8544921875
1777100235.205591,-0.0848388671875,0.625244140625,0.780029296875,1.52587890625,1.15966796875,-1.28173828125
1777100235.205591,-0.0906982421875,0.6282958984375,0.780517578125,1.953125,1.52587890625,-1.3427734375
1777100235.205591,-0.0975341796875,0.630615234375,0.779541015625,2.0751953125,1.220703125,-1.03759765625
1777100235.205591,-0.1021728515625,0.6317138671875,0.77734375,1.52587890625,0.67138671875,-0.67138671875
1777100235.205591,-0.1031494140625,0.6287841796875,0.7742919921875,0.9765625,0.18310546875,-0.3662109375
1777100235.205591,-0.102294921875,0.62451171875,0.7730712890625,0.732421875,-0.1220703125,-0.18310546875
1777100235.205591,-0.1009521484375,0.62353515625,0.7724609375,0.79345703125,-0.244140625,-0.18310546875
1777100235.205591,-0.1005859375,0.6236572265625,0.771484375,0.732421875,0.0,-0.30517578125
1777100235.205591,-0.1005859375,0.623291015625,0.7708740234375,0.67138671875,0.1220703125,-0.42724609375
1777100235.205591,-0.1016845703125,0.623046875,0.77001953125,0.732421875,0.244140625,-0.48828125
1777100235.205591,-0.102783203125,0.6236572265625,0.7686767578125,0.8544921875,0.3662109375,-0.6103515625
1777100235.205591,-0.1031494140625,0.625,0.7684326171875,1.03759765625,0.3662109375,-0.6103515625
1777100235.205591,-0.1036376953125,0.6268310546875,0.7685546875,1.0986328125,0.244140625,-0.54931640625
1777100235.205591,-0.1031494140625,0.627197265625,0.7681884765625,1.03759765625,0.1220703125,-0.48828125
1777100235.205591,-0.10302734375,0.626708984375,0.7681884765625,0.91552734375,0.06103515625,-0.54931640625
1777100235.205591,-0.10400390625,0.6259765625,0.7684326171875,0.8544921875,0.06103515625,-0.54931640625
1777100235.205591,-0.1041259765625,0.62451171875,0.76806640625,0.79345703125,0.06103515625,-0.54931640625
1777100235.205591,-0.1038818359375,0.6243896484375,0.7677001953125,0.91552734375,0.1220703125,-0.6103515625
1777100235.205591,-0.1044921875,0.6256103515625,0.769287109375,0.9765625,0.18310546875,-0.67138671875
1777100235.205591,-0.1058349609375,0.6259765625,0.771728515625,0.9765625,0.244140625,-0.67138671875
1777100235.205591,-0.1064453125,0.626708984375,0.7730712890625,0.9765625,0.244140625,-0.67138671875
1777100235.205591,-0.106689453125,0.627685546875,0.7745361328125,0.91552734375,0.1220703125,-0.6103515625
1777100235.205591,-0.1075439453125,0.6270751953125,0.775390625,0.8544921875,-0.06103515625,-0.48828125
1777100235.5512064,-0.1082763671875,0.6259765625,0.7750244140625,0.79345703125,-0.30517578125,-0.3662109375
1777100235.5512064,-0.1077880859375,0.6243896484375,0.7744140625,0.79345703125,-0.42724609375,-0.18310546875
1777100235.5512064,-0.107666015625,0.6236572265625,0.7738037109375,0.91552734375,-0.54931640625,-0.18310546875
1777100235.5512064,-0.1080322265625,0.622314453125,0.7723388671875,0.79345703125,-0.54931640625,-0.18310546875
1777100235.5512064,-0.1080322265625,0.6207275390625,0.770751953125,0.79345703125,-0.6103515625,-0.1220703125
1777100235.5512064,-0.1060791015625,0.6209716796875,0.770263671875,0.732421875,-0.6103515625,-0.1220703125
1777100235.5512064,-0.1044921875,0.621337890625,0.7701416015625,0.67138671875,-0.48828125,-0.1220703125
1777100235.5512064,-0.104736328125,0.6221923828125,0.7694091796875,0.732421875,-0.42724609375,-0.1220703125
1777100235.5512064,-0.1044921875,0.6234130859375,0.768798828125,0.67138671875,-0.3662109375,-0.244140625
1777100235.5512064,-0.104736328125,0.626220703125,0.770263671875,0.6103515625,-0.30517578125,-0.18310546875
1777100235.5512064,-0.10595703125,0.6285400390625,0.7724609375,0.48828125,-0.3662109375,-0.18310546875
1777100235.5512064,-0.106689453125,0.6280517578125,0.7734375,0.48828125,-0.48828125,-0.1220703125
1777100235.5512064,-0.1077880859375,0.6280517578125,0.7730712890625,0.54931640625,-0.6103515625,-0.06103515625
1777100235.5512064,-0.107666015625,0.628173828125,0.7723388671875,0.48828125,-0.732421875,0.0
1777100235.5512064,-0.1058349609375,0.6287841796875,0.7713623046875,0.48828125,-0.91552734375,0.1220703125
1777100235.5512064,-0.103515625,0.630126953125,0.770751953125,0.48828125,-0.9765625,0.18310546875
1777100235.5512064,-0.100830078125,0.6302490234375,0.770263671875,0.48828125,-0.91552734375,0.06103515625
1777100235.5512064,-0.0999755859375,0.6295166015625,0.7698974609375,0.42724609375,-0.79345703125,0.0
1777100235.5512064,-0.099609375,0.6292724609375,0.770751953125,0.42724609375,-0.6103515625,-0.06103515625
1777100235.5512064,-0.0999755859375,0.6282958984375,0.772705078125,0.6103515625,-0.42724609375,-0.18310546875
1777100235.5512064,-0.101318359375,0.6287841796875,0.7740478515625,0.8544921875,-0.244140625,-0.244140625
1777100235.5512064,-0.1033935546875,0.63037109375,0.775634765625,0.91552734375,-0.18310546875,-0.3662109375
1777100235.5512064,-0.104736328125,0.6312255859375,0.7764892578125,0.8544921875,-0.244140625,-0.3662109375
1777100235.5512064,-0.1048583984375,0.6317138671875,0.7763671875,0.91552734375,-0.30517578125,-0.30517578125
1777100235.5512064,-0.10498046875,0.63232421875,0.777099609375,0.91552734375,-0.30517578125,-0.30517578125
1777100235.5512064,-0.1036376953125,0.6329345703125,0.7763671875,0.9765625,-0.18310546875,-0.3662109375
1777100235.5512064,-0.1026611328125,0.633544921875,0.7750244140625,0.8544921875,-0.1220703125,-0.42724609375
1777100235.5512064,-0.10302734375,0.633544921875,0.775634765625,0.732421875,-0.1220703125,-0.42724609375
1777100235.5512064,-0.1038818359375,0.63232421875,0.776123046875,0.732421875,-0.1220703125,-0.48828125
1777100235.5512064,-0.1044921875,0.6314697265625,0.7752685546875,0.79345703125,-0.18310546875,-0.42724609375
1777100235.899979,-0.104736328125,0.6314697265625,0.7747802734375,0.67138671875,-0.30517578125,-0.3662109375
1777100235.899979,-0.1064453125,0.6298828125,0.774169921875,0.67138671875,-0.3662109375,-0.3662109375
1777100235.899979,-0.1075439453125,0.628173828125,0.772705078125,0.79345703125,-0.42724609375,-0.3662109375
1777100235.899979,-0.107666015625,0.6273193359375,0.7716064453125,0.732421875,-0.48828125,-0.30517578125
1777100235.899979,-0.10693359375,0.6258544921875,0.7716064453125,0.54931640625,-0.48828125,-0.30517578125
1777100235.899979,-0.1063232421875,0.6253662109375,0.7720947265625,0.54931640625,-0.3662109375,-0.3662109375
1777100235.899979,-0.1070556640625,0.625244140625,0.7713623046875,0.67138671875,-0.3662109375,-0.3662109375
1777100235.899979,-0.107177734375,0.62548828125,0.7723388671875,0.48828125,-0.3662109375,-0.3662109375
1777100235.899979,-0.1068115234375,0.6260986328125,0.773193359375,0.48828125,-0.42724609375,-0.3662109375
1777100235.899979,-0.107177734375,0.6268310546875,0.7730712890625,0.6103515625,-0.42724609375,-0.3662109375
1777100235.899979,-0.1075439453125,0.6268310546875,0.7730712890625,0.42724609375,-0.54931640625,-0.30517578125
1777100235.899979,-0.1070556640625,0.626953125,0.7733154296875,0.3662109375,-0.732421875,-0.18310546875
1777100235.899979,-0.1064453125,0.6265869140625,0.7733154296875,0.30517578125,-0.79345703125,-0.1220703125
1777100235.899979,-0.105224609375,0.625244140625,0.77099609375,0.42724609375,-0.79345703125,-0.06103515625
1777100235.899979,-0.10302734375,0.6259765625,0.7694091796875,0.42724609375,-0.8544921875,0.0
1777100235.899979,-0.1009521484375,0.62646484375,0.7684326171875,0.30517578125,-0.732421875,-0.06103515625
1777100235.899979,-0.1004638671875,0.6259765625,0.767822265625,0.30517578125,-0.54931640625,-0.18310546875
1777100235.899979,-0.1005859375,0.6263427734375,0.7689208984375,0.30517578125,-0.42724609375,-0.244140625
1777100235.899979,-0.100341796875,0.626708984375,0.771484375,0.244140625,-0.3662109375,-0.244140625
1777100235.899979,-0.1015625,0.626220703125,0.77294921875,0.3662109375,-0.30517578125,-0.30517578125
1777100235.899979,-0.1031494140625,0.6263427734375,0.774169921875,0.54931640625,-0.244140625,-0.30517578125
1777100235.899979,-0.10400390625,0.6275634765625,0.7744140625,0.732421875,-0.30517578125,-0.30517578125
1777100235.899979,-0.1044921875,0.628662109375,0.7728271484375,0.8544921875,-0.3662109375,-0.244140625
1777100235.899979,-0.104736328125,0.62939453125,0.771240234375,0.79345703125,-0.48828125,-0.18310546875
1777100235.899979,-0.1043701171875,0.6312255859375,0.7718505859375,0.732421875,-0.54931640625,-0.18310546875
1777100235.899979,-0.104736328125,0.6318359375,0.772216796875,0.79345703125,-0.3662109375,-0.244140625
1777100235.899979,-0.106201171875,0.63232421875,0.77099609375,0.8544921875,-0.244140625,-0.3662109375
1777100235.899979,-0.10693359375,0.633544921875,0.7703857421875,0.8544921875,-0.18310546875,-0.42724609375
1777100235.899979,-0.1082763671875,0.633544921875,0.7705078125,0.79345703125,-0.3662109375,-0.30517578125
1777100235.899979,-0.108642578125,0.6336669921875,0.77099609375,0.54931640625,-0.54931640625,-0.18310546875
1777100235.899979,-0.107666015625,0.633056640625,0.771728515625,0.54931640625,-0.54931640625,-0.18310546875
1777100235.899979,-0.1065673828125,0.6326904296875,0.7725830078125,0.54931640625,-0.67138671875,-0.1220703125
1777100235.899979,-0.105712890625,0.6314697265625,0.7724609375,0.42724609375,-0.732421875,-0.1220703125
1777100235.899979,-0.10498046875,0.6300048828125,0.772216796875,0.6103515625,-0.79345703125,-0.1220703125
1777100235.899979,-0.1048583984375,0.6295166015625,0.771728515625,0.6103515625,-0.8544921875,-0.1220703125
1777100235.899979,-0.105224609375,0.6278076171875,0.771484375,0.54931640625,-0.91552734375,-0.06103515625
1777100235.899979,-0.1043701171875,0.62548828125,0.7705078125,0.54931640625,-0.9765625,-0.06103515625
1777100235.899979,-0.1044921875,0.6236572265625,0.77001953125,0.54931640625,-0.91552734375,-0.06103515625
1777100235.899979,-0.1046142578125,0.6229248046875,0.770263671875,0.67138671875,-0.8544921875,-0.06103515625
1777100235.899979,-0.1038818359375,0.6234130859375,0.770263671875,0.79345703125,-0.79345703125,-0.06103515625
1777100236.2465074,-0.1036376953125,0.623291015625,0.7705078125,0.732421875,-0.732421875,-0.1220703125
1777100236.2465074,-0.103515625,0.6226806640625,0.770751953125,0.67138671875,-0.6103515625,-0.1220703125
1777100236.2465074,-0.1029052734375,0.62353515625,0.7718505859375,0.6103515625,-0.54931640625,-0.1220703125
1777100236.2465074,-0.102294921875,0.623291015625,0.7720947265625,0.48828125,-0.48828125,-0.06103515625
1777100236.2465074,-0.1016845703125,0.6234130859375,0.7733154296875,0.42724609375,-0.67138671875,0.06103515625
1777100236.2465074,-0.1009521484375,0.6246337890625,0.772216796875,0.79345703125,-0.67138671875,0.18310546875
1777100236.2465074,-0.10302734375,0.626220703125,0.77001953125,1.15966796875,-0.244140625,-0.1220703125
1777100236.2465074,-0.1063232421875,0.6319580078125,0.77392578125,0.91552734375,-0.30517578125,-0.18310546875
1777100236.2465074,-0.106689453125,0.632080078125,0.7724609375,0.244140625,-0.67138671875,0.06103515625
1777100236.2465074,-0.1051025390625,0.6263427734375,0.76708984375,-0.1220703125,-0.732421875,0.30517578125
1777100236.2465074,-0.1026611328125,0.6256103515625,0.7694091796875,0.18310546875,-0.9765625,0.6103515625
1777100236.2465074,-0.1011962890625,0.626220703125,0.7716064453125,0.732421875,-0.79345703125,0.54931640625
1777100236.2465074,-0.1024169921875,0.626953125,0.7701416015625,1.40380859375,-0.18310546875,0.1220703125
1777100236.2465074,-0.10546875,0.6287841796875,0.768798828125,1.28173828125,0.0,-0.1220703125
1777100236.2465074,-0.1070556640625,0.6290283203125,0.76806640625,0.244140625,-0.3662109375,0.0
1777100236.2465074,-0.107421875,0.6263427734375,0.76953125,0.1220703125,-0.6103515625,0.1220703125
1777100236.2465074,-0.109130859375,0.6263427734375,0.773193359375,1.03759765625,-0.48828125,-0.06103515625
1777100236.2465074,-0.1112060546875,0.630126953125,0.7744140625,1.46484375,-0.6103515625,0.0
1777100236.2465074,-0.1109619140625,0.632568359375,0.7723388671875,0.91552734375,-1.28173828125,0.42724609375
1777100236.2465074,-0.106689453125,0.6300048828125,0.7698974609375,0.3662109375,-1.953125,0.8544921875
1777100236.2465074,-0.100830078125,0.6241455078125,0.7672119140625,0.48828125,-1.953125,0.8544921875
1777100236.2465074,-0.0968017578125,0.6224365234375,0.7674560546875,1.03759765625,-1.52587890625,0.67138671875
1777100236.2465074,-0.09619140625,0.625,0.7691650390625,1.40380859375,-1.0986328125,0.42724609375
1777100236.2465074,-0.095947265625,0.6273193359375,0.769775390625,1.28173828125,-0.91552734375,0.3662109375
1777100236.2465074,-0.0928955078125,0.6259765625,0.7701416015625,0.42724609375,-0.91552734375,0.244140625
1777100236.2465074,-0.0882568359375,0.622314453125,0.773681640625,-0.42724609375,-1.0986328125,0.30517578125
1777100236.2465074,-0.087890625,0.622314453125,0.7799072265625,0.8544921875,-0.79345703125,0.06103515625
1777100236.2465074,-0.09326171875,0.6322021484375,0.78076171875,3.35693359375,0.0,-0.244140625
1777100236.2465074,-0.101318359375,0.6456298828125,0.7740478515625,3.90625,0.48828125,-0.3662109375
1777100236.2465074,-0.109619140625,0.6494140625,0.7664794921875,2.62451171875,0.3662109375,0.0
1777100236.5759108,-0.116455078125,0.6502685546875,0.7645263671875,2.5634765625,0.06103515625,0.30517578125
1777100236.5759108,-0.121826171875,0.65576171875,0.76220703125,3.47900390625,0.244140625,0.1220703125
1777100236.5759108,-0.1246337890625,0.658935546875,0.7559814453125,2.38037109375,0.42724609375,0.244140625
1777100236.5759108,-0.1260986328125,0.6534423828125,0.75537109375,-0.06103515625,-0.48828125,0.6103515625
1777100236.5759108,-0.1236572265625,0.644775390625,0.7633056640625,-1.220703125,-1.953125,0.8544921875
1777100236.5769303,-0.1148681640625,0.6378173828125,0.7672119140625,-0.91552734375,-2.50244140625,1.15966796875
1777100236.5769303,-0.10205078125,0.6278076171875,0.7642822265625,-1.8310546875,-3.2958984375,1.64794921875
1777100236.5769303,-0.0919189453125,0.614501953125,0.7689208984375,-2.99072265625,-3.84521484375,1.8310546875
1777100236.5769303,-0.087890625,0.60546875,0.77880859375,-0.9765625,-2.86865234375,1.15966796875
1777100236.5769303,-0.088623046875,0.6080322265625,0.77880859375,1.5869140625,-1.15966796875,0.30517578125
1777100236.5769303,-0.0921630859375,0.6148681640625,0.7718505859375,1.708984375,-0.18310546875,-0.1220703125
1777100236.5769303,-0.0953369140625,0.61572265625,0.76953125,1.40380859375,-0.42724609375,0.06103515625
1777100236.5769303,-0.0977783203125,0.6162109375,0.770751953125,1.8310546875,-0.8544921875,0.18310546875
1777100236.5769303,-0.1009521484375,0.616943359375,0.767578125,2.25830078125,-0.54931640625,0.30517578125
1777100236.5769303,-0.1041259765625,0.619384765625,0.76416015625,2.44140625,-0.42724609375,0.732421875
1777100236.5769303,-0.104736328125,0.6270751953125,0.7640380859375,2.5634765625,-0.42724609375,0.9765625
1777100236.5769303,-0.102294921875,0.6314697265625,0.7640380859375,1.64794921875,-0.6103515625,0.79345703125
1777100236.5769303,-0.09912109375,0.630615234375,0.7674560546875,0.18310546875,-1.3427734375,1.3427734375
1777100236.5769303,-0.0958251953125,0.6329345703125,0.7738037109375,1.40380859375,-1.28173828125,1.220703125
1777100236.5769303,-0.0946044921875,0.6427001953125,0.7781982421875,3.23486328125,-0.732421875,0.42724609375
1777100236.5769303,-0.096435546875,0.6534423828125,0.780029296875,2.5634765625,-0.48828125,0.54931640625
1777100236.5769303,-0.0982666015625,0.6541748046875,0.780517578125,1.15966796875,-1.220703125,0.67138671875
1777100236.5769303,-0.099609375,0.6485595703125,0.77978515625,0.91552734375,-2.50244140625,1.0986328125
1777100236.5769303,-0.0986328125,0.64404296875,0.775146484375,0.79345703125,-3.35693359375,1.40380859375
1777100236.5769303,-0.095703125,0.637451171875,0.76953125,0.30517578125,-3.90625,1.5869140625
1777100236.5769303,-0.093505859375,0.63232421875,0.7664794921875,0.30517578125,-4.08935546875,1.8310546875
1777100236.5769303,-0.09423828125,0.6314697265625,0.764892578125,0.9765625,-3.47900390625,1.64794921875
1777100236.5769303,-0.09619140625,0.6336669921875,0.76220703125,1.8310546875,-2.25830078125,1.0986328125
1777100236.5769303,-0.0968017578125,0.637939453125,0.7608642578125,1.28173828125,-1.0986328125,0.79345703125
1777100236.5769303,-0.097412109375,0.6378173828125,0.7646484375,-0.1220703125,-0.91552734375,0.30517578125
1777100236.5769303,-0.09912109375,0.634765625,0.77001953125,-0.3662109375,-1.03759765625,-0.1220703125
1777100236.5769303,-0.0992431640625,0.6343994140625,0.7735595703125,-0.1220703125,-1.0986328125,-0.1220703125
1777100236.5769303,-0.0987548828125,0.6348876953125,0.7750244140625,0.06103515625,-1.28173828125,0.1220703125
1777100236.5769303,-0.099853515625,0.6351318359375,0.7763671875,0.30517578125,-1.64794921875,0.3662109375
1777100236.5769303,-0.09912109375,0.6357421875,0.777099609375,0.67138671875,-1.8310546875,0.6103515625
1777100236.5769303,-0.096923828125,0.634765625,0.7745361328125,0.732421875,-2.13623046875,0.8544921875
1777100236.5769303,-0.0946044921875,0.63232421875,0.7696533203125,0.42724609375,-2.74658203125,1.0986328125
1777100236.577927,-0.0904541015625,0.62841796875,0.7667236328125,0.244140625,-2.9296875,1.15966796875
1777100236.577927,-0.0850830078125,0.6258544921875,0.7669677734375,0.244140625,-2.8076171875,1.0986328125
1777100236.577927,-0.079833984375,0.6246337890625,0.76904296875,0.18310546875,-2.197265625,0.8544921875
1777100236.98809,-0.076171875,0.6253662109375,0.7728271484375,0.42724609375,-1.0986328125,0.48828125
1777100236.98809,-0.0750732421875,0.6295166015625,0.77734375,0.9765625,0.18310546875,-0.18310546875
1777100236.98809,-0.0767822265625,0.6361083984375,0.7816162109375,1.40380859375,1.15966796875,-0.732421875
1777100236.98809,-0.0791015625,0.6427001953125,0.783447265625,1.28173828125,1.64794921875,-0.9765625
1777100236.98809,-0.0810546875,0.6455078125,0.781494140625,0.91552734375,1.8310546875,-1.03759765625
1777100236.98809,-0.0838623046875,0.6448974609375,0.7789306640625,0.79345703125,1.708984375,-1.0986328125
1777100236.98809,-0.0870361328125,0.642578125,0.7767333984375,0.91552734375,1.52587890625,-0.8544921875
1777100236.98809,-0.08935546875,0.6397705078125,0.7725830078125,1.15966796875,1.40380859375,-0.67138671875
1777100236.98809,-0.0914306640625,0.6353759765625,0.76708984375,1.3427734375,1.40380859375,-0.48828125
1777100236.98809,-0.09326171875,0.63037109375,0.762939453125,1.28173828125,1.708984375,-0.42724609375
1777100236.98809,-0.0947265625,0.627685546875,0.76123046875,1.15966796875,2.01416015625,-0.42724609375
1777100236.98809,-0.0950927734375,0.62646484375,0.7628173828125,0.79345703125,2.50244140625,-0.48828125
1777100236.98809,-0.09326171875,0.6251220703125,0.7655029296875,0.91552734375,2.8076171875,-0.91552734375
1777100236.98809,-0.0906982421875,0.6270751953125,0.7669677734375,1.03759765625,2.62451171875,-1.15966796875
1777100236.98809,-0.088623046875,0.63232421875,0.77001953125,1.15966796875,2.50244140625,-1.0986328125
1777100236.98809,-0.08837890625,0.6370849609375,0.772705078125,1.52587890625,2.25830078125,-0.9765625
1777100236.98809,-0.089599609375,0.6400146484375,0.7718505859375,1.708984375,1.89208984375,-0.79345703125
1777100236.98809,-0.0921630859375,0.6400146484375,0.7706298828125,1.40380859375,1.40380859375,-0.732421875
1777100236.98809,-0.1007080078125,0.630615234375,0.7796630859375,4.150390625,0.54931640625,-0.79345703125
1777100236.98809,-0.1058349609375,0.6395263671875,0.76708984375,6.77490234375,0.9765625,-0.30517578125
1777100236.98809,-0.1138916015625,0.65087890625,0.750732421875,1.52587890625,1.64794921875,0.54931640625
1777100236.98809,-0.119384765625,0.6395263671875,0.756591796875,0.42724609375,-0.54931640625,1.5869140625
1777100236.98809,-0.1143798828125,0.6392822265625,0.75341796875,2.13623046875,-1.8310546875,0.91552734375
1777100236.98809,-0.11083984375,0.64794921875,0.7513427734375,1.46484375,-1.220703125,0.30517578125
1777100236.98809,-0.10888671875,0.6484375,0.75634765625,-0.30517578125,-0.79345703125,0.0
1777100236.98809,-0.10498046875,0.6427001953125,0.7626953125,-1.0986328125,-1.40380859375,0.18310546875
1777100236.98809,-0.0982666015625,0.6407470703125,0.77001953125,-0.54931640625,-1.40380859375,0.1220703125
1777100236.98809,-0.0948486328125,0.6439208984375,0.7763671875,0.0,-1.03759765625,-0.1220703125
1777100236.98809,-0.094482421875,0.6466064453125,0.7779541015625,0.1220703125,-1.0986328125,-0.244140625
1777100236.98809,-0.093505859375,0.644775390625,0.7764892578125,0.0,-1.5869140625,0.06103515625
1777100236.989291,-0.0908203125,0.6402587890625,0.7740478515625,-0.30517578125,-2.01416015625,0.18310546875
1777100236.989291,-0.089599609375,0.6343994140625,0.7723388671875,-0.30517578125,-2.01416015625,0.244140625
1777100236.989291,-0.0899658203125,0.6297607421875,0.7706298828125,0.30517578125,-1.77001953125,0.244140625
1777100236.989291,-0.09033203125,0.628662109375,0.76708984375,0.67138671875,-1.3427734375,0.06103515625
1777100236.989291,-0.0909423828125,0.628173828125,0.7645263671875,0.67138671875,-0.8544921875,-0.1220703125
1777100236.989291,-0.0919189453125,0.628662109375,0.762939453125,0.42724609375,-0.67138671875,-0.18310546875
1777100236.989291,-0.0921630859375,0.6290283203125,0.76171875,0.3662109375,-0.6103515625,-0.18310546875
1777100236.989291,-0.091796875,0.63037109375,0.76416015625,0.42724609375,-0.48828125,-0.244140625
1777100236.989291,-0.093505859375,0.633544921875,0.7669677734375,0.48828125,-0.244140625,-0.42724609375
1777100236.989291,-0.0960693359375,0.6361083984375,0.7677001953125,0.732421875,-0.18310546875,-0.3662109375
1777100237.290294,-0.0975341796875,0.6375732421875,0.7679443359375,0.79345703125,-0.3662109375,-0.30517578125
1777100237.290294,-0.0997314453125,0.6378173828125,0.7669677734375,0.6103515625,-0.67138671875,-0.1220703125
1777100237.290294,-0.1011962890625,0.6365966796875,0.765625,0.48828125,-1.03759765625,0.1220703125
1777100237.290294,-0.1004638671875,0.6351318359375,0.763916015625,0.3662109375,-1.28173828125,0.18310546875
1777100237.290294,-0.09912109375,0.6343994140625,0.7628173828125,0.30517578125,-1.3427734375,0.18310546875
1777100237.290294,-0.0982666015625,0.6328125,0.762939453125,0.0,-1.3427734375,0.18310546875
1777100237.290294,-0.0963134765625,0.630859375,0.7637939453125,-0.18310546875,-1.220703125,0.1220703125
1777100237.290294,-0.09375,0.6295166015625,0.7657470703125,-0.1220703125,-1.03759765625,0.06103515625
1777100237.290294,-0.091796875,0.62841796875,0.7672119140625,0.1220703125,-0.91552734375,0.0
1777100237.290294,-0.0897216796875,0.6292724609375,0.7691650390625,0.30517578125,-0.8544921875,0.06103515625
1777100237.290294,-0.088134765625,0.63037109375,0.771240234375,0.42724609375,-0.79345703125,0.06103515625
1777100237.290294,-0.087158203125,0.6307373046875,0.771484375,0.6103515625,-0.732421875,0.1220703125
1777100237.290294,-0.087890625,0.63330078125,0.7713623046875,0.732421875,-0.54931640625,0.0
1777100237.290294,-0.0906982421875,0.6358642578125,0.77001953125,0.9765625,-0.3662109375,-0.06103515625
1777100237.290294,-0.0928955078125,0.638427734375,0.767333984375,1.0986328125,-0.30517578125,0.0
1777100237.290294,-0.0955810546875,0.6405029296875,0.765380859375,1.03759765625,-0.30517578125,0.0
1777100237.290294,-0.097900390625,0.6427001953125,0.7646484375,0.91552734375,-0.3662109375,0.1220703125
1777100237.290294,-0.0986328125,0.6451416015625,0.7637939453125,0.79345703125,-0.48828125,0.1220703125
1777100237.290294,-0.0994873046875,0.6458740234375,0.763671875,0.48828125,-0.54931640625,0.18310546875
1777100237.290294,-0.0992431640625,0.64453125,0.765625,0.18310546875,-0.6103515625,0.1220703125
1777100237.290294,-0.0986328125,0.6422119140625,0.7674560546875,-0.18310546875,-0.79345703125,0.1220703125
1777100237.290294,-0.097412109375,0.64111328125,0.770263671875,-0.1220703125,-1.03759765625,0.1220703125
1777100237.290294,-0.0958251953125,0.6396484375,0.772216796875,-0.06103515625,-1.03759765625,0.1220703125
1777100237.290294,-0.0946044921875,0.6368408203125,0.7718505859375,-0.06103515625,-1.03759765625,0.1220703125
1777100237.290294,-0.09326171875,0.634765625,0.770263671875,0.30517578125,-1.03759765625,0.06103515625
1777100237.290294,-0.091552734375,0.6358642578125,0.7684326171875,0.6103515625,-0.91552734375,-0.06103515625
1777100237.290294,-0.0909423828125,0.63623046875,0.7666015625,0.67138671875,-0.67138671875,-0.244140625
1777100237.290294,-0.09228515625,0.6357421875,0.76513671875,0.8544921875,-0.3662109375,-0.3662109375
1777100237.290294,-0.0938720703125,0.63671875,0.7650146484375,0.8544921875,-0.30517578125,-0.42724609375
